Timestamp,Temperature,Humidity,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,LDR,Weather
11:54:17,0.988970588235294,0.0533333333333333,0.8872549019607843,0.3807106598984771,0.406392694063927,0.4679639081297848,0.4793414429530201,0.3977430937202315,0.0181818181818181,0
11:54:17,0.988970588235294,0.0533333333333333,0.8872549019607843,0.3756345177664974,0.406392694063927,0.4679411228581844,0.4799916107382549,0.3975232651864879,0.0181818181818181,0
11:54:19,0.9742647058823528,0.0533333333333333,0.8872549019607843,0.3807106598984771,0.406392694063927,0.4682373313889901,0.4798867449664429,0.398988788744779,0.0545454545454545,0
11:54:20,0.988970588235294,0.0533333333333333,0.8823529411764706,0.3756345177664974,0.406392694063927,0.4675765585125774,0.4805369127516778,0.3992818934564373,0.0363636363636363,0
11:54:20,0.988970588235294,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4675082026977761,0.4805788590604026,0.3992086172785227,0.0181818181818181,0
11:54:21,0.9742647058823528,0.0533333333333333,0.8823529411764706,0.3807106598984771,0.4018264840182649,0.4683512577469923,0.4794253355704697,0.3975232651864879,0.0181818181818181,0
11:54:21,0.988970588235294,0.0533333333333333,0.8823529411764706,0.3756345177664974,0.406392694063927,0.4680550492161866,0.4795511744966442,0.4000146552355829,0.0181818181818181,0
11:54:22,0.9742647058823528,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.4109589041095891,0.4675765585125774,0.4807676174496644,0.3987689602110354,0.0181818181818181,0
11:54:22,0.9742647058823528,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4675765585125774,0.4794043624161073,0.3981827507877189,0.0181818181818181,0
11:54:24,0.9742647058823528,0.0533333333333333,0.872549019607843,0.3756345177664974,0.406392694063927,0.4677360554137805,0.480243288590604,0.400161207591412,0.0181818181818181,0
11:54:24,0.988970588235294,0.0533333333333333,0.8774509803921569,0.3807106598984771,0.406392694063927,0.4676904848705796,0.4806837248322147,0.3982560269656334,0.0181818181818181,0
11:54:29,0.9908088235294118,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4685335399197958,0.4791946308724831,0.3967905034073423,0.0181818181818181,0
11:54:30,0.9908088235294118,0.0533333333333333,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4680094786729857,0.479844798657718,0.398988788744779,0.0181818181818181,0
11:54:32,0.9742647058823528,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4673031352533722,0.4801384228187919,0.3978163698981461,0.0363636363636363,0
11:54:33,0.9908088235294118,0.0533333333333333,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4676221290557783,0.4801384228187919,0.3969370557631714,0.0181818181818181,0
11:54:34,0.9742647058823528,0.0533333333333333,0.8823529411764706,0.3807106598984771,0.406392694063927,0.46771327014218,0.4804739932885906,0.3974499890085733,0.0181818181818181,0
11:54:35,0.9908088235294118,0.0533333333333333,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4696955887714181,0.4786073825503355,0.4017000073276178,0.0181818181818181,0
11:54:36,0.9908088235294118,0.0533333333333333,0.8823529411764706,0.3756345177664974,0.406392694063927,0.4674170616113743,0.4799706375838926,0.3914413424195794,0.0181818181818181,0
11:54:36,0.9908088235294118,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.4018264840182649,0.4670069267225665,0.4812499999999999,0.3994284458122664,0.0363636363636363,0
11:54:35,0.9742647058823528,0.0533333333333333,0.8872549019607843,0.3807106598984771,0.4018264840182649,0.4694677360554137,0.4777894295302013,0.3978896460760607,0.0181818181818181,0
11:54:37,0.9742647058823528,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4672347794385708,0.4799706375838926,0.3969370557631714,0.0181818181818181,0
11:54:37,0.9742647058823528,0.0533333333333333,0.8823529411764706,0.3756345177664974,0.4018264840182649,0.4672575647101713,0.4806417785234899,0.3944456657140763,0.0181818181818181,0
11:54:40,0.9908088235294118,0.0533333333333333,0.8774509803921569,0.3807106598984771,0.406392694063927,0.4683056872037914,0.479488255033557,0.3986224078552062,0.0181818181818181,0
11:54:43,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4675082026977761,0.4796140939597315,0.3944456657140763,0.0545454545454545,0
11:54:43,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4018264840182649,0.4678727670433831,0.479844798657718,0.3968637795852568,0.0181818181818181,0
11:54:46,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4676221290557783,0.4804530201342281,0.3970836081190005,0.0181818181818181,0
11:54:50,0.988970588235294,0.0666666666666666,0.8774509803921569,0.3756345177664974,0.4109589041095891,0.468077834487787,0.4800335570469798,0.3985491316772917,0.0181818181818181,0
11:54:52,0.9742647058823528,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4682373313889901,0.4800755033557046,0.3980361984318898,0.0181818181818181,0
11:54:53,0.9742647058823528,0.0666666666666666,0.8774509803921569,0.3756345177664974,0.4109589041095891,0.4682373313889901,0.4802852348993288,0.3973034366527442,0.0363636363636363,0
11:54:54,0.9742647058823528,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4676449143273787,0.480494966442953,0.3977430937202315,0.0181818181818181,0
11:54:56,0.9742647058823528,0.0666666666666666,0.8823529411764706,0.3756345177664974,0.406392694063927,0.4683512577469923,0.4799706375838926,0.3995017219901809,0.0181818181818181,0
11:54:57,0.988970588235294,0.0666666666666666,0.872549019607843,0.3807106598984771,0.406392694063927,0.467348705796573,0.4799916107382549,0.3973034366527442,0.0363636363636363,0
11:55:01,0.988970588235294,0.0666666666666666,0.8872549019607843,0.3756345177664974,0.4109589041095891,0.4685335399197958,0.4781669463087248,0.4040448450208837,0.0363636363636363,0
11:55:04,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4687386073641997,0.4792994966442953,0.4016267311497032,0.0181818181818181,0
11:55:05,0.9742647058823528,0.0666666666666666,0.8774509803921569,0.3756345177664974,0.4018264840182649,0.468442398833394,0.4806208053691275,0.4006008646588994,0.0181818181818181,0
11:55:06,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4676676995989792,0.4806417785234899,0.4011870740822159,0.0181818181818181,0
11:55:07,0.9742647058823528,0.0666666666666666,0.8774509803921569,0.3756345177664974,0.4109589041095891,0.4683740430185927,0.4793833892617449,0.3984025793214626,0.0363636363636363,0
11:55:08,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4675765585125774,0.480348154362416,0.3990620649226936,0.0181818181818181,0
11:55:08,0.9742647058823528,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4673031352533722,0.4804110738255033,0.3959844654502821,0.0181818181818181,0
11:55:09,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3756345177664974,0.4109589041095891,0.46771327014218,0.4799077181208053,0.3982560269656334,0.0181818181818181,0
11:55:10,0.9742647058823528,0.0666666666666666,0.8872549019607843,0.3807106598984771,0.406392694063927,0.4683512577469923,0.4799496644295301,0.401333626438045,0.0181818181818181,0
11:55:12,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4672347794385708,0.4802642617449664,0.3972301604748296,0.0,0
11:55:12,0.988970588235294,0.0666666666666666,0.872549019607843,0.3756345177664974,0.406392694063927,0.4673031352533722,0.4809144295302013,0.3996482743460101,0.0181818181818181,0
11:55:14,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3756345177664974,0.406392694063927,0.4676676995989792,0.4795931208053691,0.3945189418919909,0.0363636363636363,0
11:55:16,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4686930368209988,0.4799706375838926,0.4017000073276178,0.0181818181818181,0
11:55:22,0.9742647058823528,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4677816259569813,0.4805788590604026,0.3993551696343518,0.0181818181818181,0
11:55:23,0.9742647058823528,0.0533333333333333,0.8872549019607843,0.3705583756345177,0.406392694063927,0.4705386438206343,0.4773070469798657,0.3964241225177695,0.0181818181818181,0
11:55:24,0.988970588235294,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4690348158950054,0.4767827181208053,0.4005275884809848,0.0181818181818181,0
11:55:25,0.9742647058823528,0.0533333333333333,0.8774509803921569,0.3807106598984771,0.406392694063927,0.4681234050309879,0.4797818791946308,0.3980361984318898,0.0181818181818181,0
11:55:26,0.9742647058823528,0.0533333333333333,0.8872549019607843,0.3807106598984771,0.406392694063927,0.466984141450966,0.4820889261744966,0.4028724261742507,0.0363636363636363,0
11:55:27,0.9908088235294118,0.0533333333333333,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4689664600802041,0.478481543624161,0.4008206931926431,0.0181818181818181,0
11:55:29,0.9908088235294118,0.0666666666666666,0.8823529411764706,0.3756345177664974,0.4018264840182649,0.4673259205249726,0.4795302013422818,0.3963508463398549,0.0181818181818181,0
11:55:30,0.9908088235294118,0.0666666666666666,0.8872549019607843,0.3807106598984771,0.406392694063927,0.4684651841049945,0.479488255033557,0.4003810361251557,0.0181818181818181,0
11:55:31,0.9963235294117648,0.0666666666666666,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4668702150929638,0.4815226510067114,0.3997215505239246,0.0181818181818181,0
11:55:31,0.9963235294117648,0.0666666666666666,0.8774509803921569,0.3705583756345177,0.406392694063927,0.4719969012030623,0.4764890939597315,0.4029457023521653,0.0181818181818181,0
11:55:32,0.9963235294117648,0.0666666666666666,0.8872549019607843,0.3807106598984771,0.406392694063927,0.4683056872037914,0.4799077181208053,0.3968637795852568,0.0,0
11:55:33,1.0,0.0666666666666666,0.8774509803921569,0.3756345177664974,0.4109589041095891,0.4678044112285818,0.4808095637583892,0.3997215505239246,0.0181818181818181,0
11:55:36,0.9926470588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4672575647101713,0.480243288590604,0.3913680662416648,0.0181818181818181,0
11:55:36,0.9926470588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4674398468829748,0.4807676174496644,0.4034586355975672,0.0363636363636363,0
11:55:37,1.0,0.0666666666666666,0.8774509803921569,0.3705583756345177,0.3926940639269407,0.4660043747721472,0.4778104026845637,0.3831611343152341,0.0181818181818181,0
11:55:39,0.9926470588235294,0.0533333333333333,0.8823529411764706,0.3908629441624365,0.4200913242009133,0.4570041924899744,0.4863884228187919,0.3652084707261669,0.0181818181818181,0
11:55:42,0.9908088235294118,0.0533333333333333,0.8872549019607843,0.3807106598984771,0.4109589041095891,0.468077834487787,0.4794463087248322,0.4042646735546273,0.0363636363636363,0
11:55:43,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4667335034633612,0.4796560402684563,0.398988788744779,0.0363636363636363,0
11:55:44,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4679411228581844,0.4788171140939596,0.3980361984318898,0.0,0
11:55:46,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3756345177664974,0.406392694063927,0.4680550492161866,0.4829488255033556,0.4142302337510075,0.0181818181818181,0
11:55:46,0.9742647058823528,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4680322639445862,0.4799706375838926,0.3949585989594782,0.0181818181818181,0
11:55:48,0.9742647058823528,0.0666666666666666,0.8823529411764706,0.3756345177664974,0.4109589041095891,0.4683968282901932,0.4791526845637583,0.3987689602110354,0.0181818181818181,0
11:55:49,0.988970588235294,0.0666666666666666,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4672803499817717,0.482864932885906,0.4044112259104565,0.0,0
11:55:55,0.9742647058823528,0.0666666666666666,0.8823529411764706,0.3756345177664974,0.406392694063927,0.4750729128691213,0.4700922818791946,0.3870447717447058,0.0181818181818181,0
11:55:55,0.9779411764705884,0.0666666666666666,0.8872549019607843,0.3807106598984771,0.4109589041095891,0.464272694130514,0.4824664429530201,0.4167948999780171,0.0363636363636363,0
11:55:58,0.96875,0.0799999999999999,0.8774509803921569,0.3959390862944162,0.3789954337899544,0.470994349252643,0.4787122483221476,0.4206785374074888,0.0181818181818181,0
11:55:59,0.9558823529411764,0.0799999999999999,0.872549019607843,0.3959390862944162,0.3926940639269407,0.4727260298942763,0.4656669463087248,0.4344544588554261,0.0363636363636363,0
11:55:59,0.96875,0.0799999999999999,0.8970588235294117,0.4010152284263959,0.3972602739726028,0.4745032810791104,0.4875629194630872,0.3948120466036491,0.0,0
11:56:03,0.9595588235294118,0.0799999999999999,0.8627450980392156,0.3959390862944162,0.4109589041095891,0.4573687568355814,0.4949244966442953,0.4838426027698395,0.0181818181818181,0
11:56:02,0.9558823529411764,0.0799999999999999,0.8872549019607843,0.3807106598984771,0.4155251141552512,0.4597384250820269,0.5027684563758389,0.3992818934564373,0.0181818181818181,0
11:56:07,0.9430147058823528,0.0799999999999999,0.8872549019607843,0.4010152284263959,0.4292237442922375,0.4777160043747721,0.4666946308724832,0.39466549424782,0.0181818181818181,0
11:56:07,0.9430147058823528,0.0799999999999999,0.8872549019607843,0.3908629441624365,0.4200913242009133,0.4763944586219467,0.4714345637583892,0.4085146918736718,0.0181818181818181,0
11:56:02,0.9595588235294118,0.0799999999999999,0.8774509803921569,0.3807106598984771,0.4109589041095891,0.4496445497630331,0.4994546979865771,0.3945189418919909,0.0181818181818181,0
11:56:08,0.9430147058823528,0.0799999999999999,0.8676470588235293,0.3959390862944162,0.4200913242009133,0.4663233685745533,0.4786493288590603,0.43628636330329,0.0181818181818181,0
11:56:08,0.9430147058823528,0.0799999999999999,0.8823529411764706,0.3705583756345177,0.4018264840182649,0.4627005103900838,0.4835151006711409,0.3957646369165384,0.0363636363636363,0
11:56:03,0.9595588235294118,0.0799999999999999,0.8774509803921569,0.3756345177664974,0.3881278538812786,0.4565257017863652,0.4839974832214764,0.3629369092108155,0.0181818181818181,0
11:56:11,0.9430147058823528,0.0799999999999999,0.8970588235294117,0.3857868020304568,0.4246575342465754,0.4627460809332847,0.479236577181208,0.3871180479226203,0.0181818181818181,0
11:56:12,0.9430147058823528,0.0799999999999999,0.892156862745098,0.3807106598984771,0.4109589041095891,0.4614017499088588,0.4830746644295302,0.3992086172785227,0.0181818181818181,0
11:56:13,0.9430147058823528,0.0799999999999999,0.8970588235294117,0.3756345177664974,0.4109589041095891,0.4712449872402479,0.4725251677852348,0.392833589799956,0.0181818181818181,0
11:56:16,0.9191176470588236,0.0933333333333333,0.8872549019607843,0.4010152284263959,0.4246575342465754,0.4682373313889901,0.4779362416107382,0.4214112991866344,0.0181818181818181,0
11:56:17,0.9191176470588236,0.12,0.872549019607843,0.3756345177664974,0.4109589041095891,0.4593510754648195,0.4882340604026845,0.3771524877262402,0.0363636363636363,0
11:56:18,0.9338235294117648,0.12,0.8774509803921569,0.3959390862944162,0.4200913242009133,0.4642499088589135,0.4816484899328858,0.3842602769839525,0.0181818181818181,0
11:56:21,0.9338235294117648,0.12,0.8823529411764706,0.3857868020304568,0.4200913242009133,0.4663689391177542,0.4855285234899328,0.4168681761559317,0.0181818181818181,0
11:56:25,0.9338235294117648,0.12,0.8774509803921569,0.3807106598984771,0.4155251141552512,0.4757792562887349,0.4651426174496644,0.4000879314134974,0.0181818181818181,0
11:56:26,0.9338235294117648,0.12,0.8823529411764706,0.3807106598984771,0.4155251141552512,0.4678044112285818,0.479488255033557,0.3942991133582472,0.0181818181818181,0
11:56:30,0.9246323529411764,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4654803135253372,0.4816484899328858,0.3934197992232725,0.0181818181818181,0
11:56:31,0.9246323529411764,0.12,0.8872549019607843,0.3857868020304568,0.4155251141552512,0.4699917973022238,0.4786073825503355,0.3912215138858357,0.0,0
11:56:32,0.9246323529411764,0.12,0.8774509803921569,0.3857868020304568,0.4109589041095891,0.4627916514764855,0.4885906040268455,0.4088810727632446,0.0181818181818181,0
11:56:33,0.9191176470588236,0.12,0.8823529411764706,0.3908629441624365,0.4200913242009133,0.4685563251913962,0.4824664429530201,0.414816443174324,0.0181818181818181,0
11:56:34,0.9191176470588236,0.12,0.8774509803921569,0.3807106598984771,0.4155251141552512,0.4690120306234049,0.4777684563758388,0.3953249798490511,0.0181818181818181,0
11:56:35,0.9246323529411764,0.12,0.872549019607843,0.3807106598984771,0.406392694063927,0.4655942398833393,0.4824244966442952,0.3986956840331208,0.0181818181818181,0
11:56:37,0.9246323529411764,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4707209259934378,0.4753775167785234,0.3842602769839525,0.0181818181818181,0
11:56:39,0.9246323529411764,0.12,0.8823529411764706,0.3756345177664974,0.406392694063927,0.4672575647101713,0.4792156040268456,0.398329303143548,0.0181818181818181,0
11:56:39,0.9246323529411764,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4661866569449507,0.4794043624161073,0.400161207591412,0.0181818181818181,0
11:56:45,0.9246323529411764,0.12,0.8872549019607843,0.3807106598984771,0.4155251141552512,0.4685335399197958,0.48185822147651,0.4036051879533963,0.0181818181818181,0
11:56:46,0.9246323529411764,0.12,0.8774509803921569,0.3807106598984771,0.4109589041095891,0.4676449143273787,0.4799706375838926,0.3973034366527442,0.0181818181818181,0
11:56:47,0.9191176470588236,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4681917608457892,0.4791526845637583,0.3967172272294277,0.0181818181818181,0
11:56:47,0.9191176470588236,0.12,0.8774509803921569,0.3807106598984771,0.406392694063927,0.4687386073641997,0.4789429530201342,0.3986956840331208,0.0181818181818181,0
11:56:48,0.9191176470588236,0.12,0.8774509803921569,0.3807106598984771,0.4109589041095891,0.468442398833394,0.4790058724832214,0.3989155125668645,0.0,0
11:56:49,0.9246323529411764,0.12,0.8774509803921569,0.3807106598984771,0.4109589041095891,0.4719741159314619,0.4754404362416107,0.4030189785300799,0.0181818181818181,0
11:56:52,0.9246323529411764,0.12,0.8774509803921569,0.3756345177664974,0.4109589041095891,0.4656853809697411,0.4795511744966442,0.3947387704257346,0.0181818181818181,0
11:56:56,0.9246323529411764,0.12,0.872549019607843,0.3807106598984771,0.4109589041095891,0.4681689755741888,0.4786283557046979,0.3929801421557851,0.0181818181818181,0
11:56:57,0.9246323529411764,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4672119941669704,0.4801384228187919,0.393493075401187,0.0545454545454545,0
11:56:59,0.9246323529411764,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4676449143273787,0.4792994966442953,0.3984025793214626,0.0181818181818181,0
11:57:00,0.9191176470588236,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4682829019321909,0.4799706375838926,0.4008939693705576,0.0181818181818181,0
11:57:01,0.9246323529411764,0.12,0.8774509803921569,0.3807106598984771,0.406392694063927,0.4678727670433831,0.4786703020134227,0.3937129039349307,0.0363636363636363,0
11:57:04,0.9246323529411764,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4678727670433831,0.4793624161073825,0.3964241225177695,0.0181818181818181,0
11:57:06,0.9246323529411764,0.1333333333333333,0.8774509803921569,0.3807106598984771,0.4109589041095891,0.4681006197593875,0.4794043624161073,0.3970836081190005,0.0363636363636363,0
11:57:06,0.9246323529411764,0.1333333333333333,0.8774509803921569,0.3807106598984771,0.406392694063927,0.4683740430185927,0.479236577181208,0.398329303143548,0.0,0
11:57:10,0.9191176470588236,0.1333333333333333,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4679866934013853,0.4799286912751677,0.3966439510515132,0.0181818181818181,0
11:57:09,0.9246323529411764,0.1333333333333333,0.8774509803921569,0.3807106598984771,0.4109589041095891,0.46771327014218,0.4797818791946308,0.3981094746098043,0.0181818181818181,0
11:57:10,0.9246323529411764,0.1333333333333333,0.8774509803921569,0.3807106598984771,0.4109589041095891,0.4682373313889901,0.4795721476510066,0.398988788744779,0.0181818181818181,0
11:57:10,0.9246323529411764,0.1333333333333333,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4675082026977761,0.4800755033557046,0.3970103319410859,0.0181818181818181,0
11:57:13,0.9246323529411764,0.1333333333333333,0.872549019607843,0.3756345177664974,0.4109589041095891,0.4683284724753918,0.4791946308724831,0.3956913607386239,0.0181818181818181,0
11:57:13,0.9191176470588236,0.1333333333333333,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4681234050309879,0.4798867449664429,0.4000879314134974,0.0181818181818181,0
11:57:14,0.9191176470588236,0.1333333333333333,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4682373313889901,0.4793204697986576,0.400161207591412,0.0181818181818181,0
11:57:15,0.9246323529411764,0.1333333333333333,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4686018957345971,0.4792156040268456,0.3979629222539752,0.0181818181818181,0
11:57:16,0.9246323529411764,0.1333333333333333,0.8823529411764706,0.3756345177664974,0.4109589041095891,0.4667562887349616,0.4814387583892617,0.3978163698981461,0.0181818181818181,0
11:57:17,0.9191176470588236,0.1333333333333333,0.8823529411764706,0.3756345177664974,0.4109589041095891,0.468077834487787,0.4794672818791946,0.3954715322048802,0.0181818181818181,0
11:57:18,0.9246323529411764,0.1333333333333333,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4684879693765949,0.478481543624161,0.3973034366527442,0.0181818181818181,0
11:57:18,0.9246323529411764,0.1333333333333333,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4676449143273787,0.4795511744966442,0.3995017219901809,0.0181818181818181,0
11:57:20,0.9191176470588236,0.1333333333333333,0.8774509803921569,0.3807106598984771,0.4109589041095891,0.468077834487787,0.4792994966442953,0.3999413790576683,0.0181818181818181,0
11:57:20,0.9246323529411764,0.1333333333333333,0.8823529411764706,0.3857868020304568,0.4109589041095891,0.4682373313889901,0.4799077181208053,0.3992086172785227,0.0181818181818181,0
11:57:23,0.9191176470588236,0.12,0.8774509803921569,0.3807106598984771,0.406392694063927,0.4677816259569813,0.4799706375838926,0.398329303143548,0.0181818181818181,0
11:57:23,0.9246323529411764,0.12,0.8823529411764706,0.3807106598984771,0.4155251141552512,0.4675082026977761,0.4802852348993288,0.3982560269656334,0.0181818181818181,0
11:57:24,0.9191176470588236,0.1333333333333333,0.8823529411764706,0.3807106598984771,0.406392694063927,0.4679183375865839,0.4796560402684563,0.3995017219901809,0.0181818181818181,0
11:57:27,0.9338235294117648,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.46771327014218,0.4799706375838926,0.3978896460760607,0.0181818181818181,0
11:57:28,0.9338235294117648,0.12,0.8823529411764706,0.3807106598984771,0.4109589041095891,0.4675082026977761,0.4798867449664429,0.3991353411006081,0.0181818181818181,0
11:57:28,0.9338235294117648,0.12,0.8774509803921569,0.3807106598984771,0.4109589041095891,0.4683740430185927,0.4799286912751677,0.3973034366527442,0.0181818181818181,0
11:57:28,0.9191176470588236,0.12,0.8774509803921569,0.3756345177664974,0.406392694063927,0.4682145461173896,0.4798657718120805,0.3980361984318898,0.0181818181818181,0
